BJD - 2454833, Corrected Flux
2127.299930518, 0.994923864,
2127.320362286, 0.996437854,
2127.340794153, 0.990038360,
2127.361225821, 0.992247012,
2127.381657589, 1.008015627,
2127.422521126, 0.976977722,
2127.442952994, 0.982284536,
2127.463384763, 0.999625531,
2127.483816433, 1.001658069,
2127.504248302, 0.989301578,
2127.545111742, 1.005110360,
2127.565543613, 0.989376588,
2127.585975383, 0.968070123,
2127.606407254, 0.989955603,
2127.626838925, 0.981048972,
2127.688134241, 0.981012621,
2127.708566013, 0.975319216,
2127.728997885, 0.987670634,
2127.749429558, 0.987132165,
2127.769861431, 0.985565994,
2127.790293204, 0.995114745,
2127.810724978, 0.974306378,
2127.831156752, 0.983233767,
2127.851588526, 1.000580058,
2127.892452075, 0.974683872,
2127.912883850, 0.976254558,
2127.933315625, 0.988306432,
2127.953747401, 0.997210481,
2127.974179176, 0.989227664,
2127.994611052, 0.992539641,
2128.015042729, 1.000142456,
2128.035474505, 0.976274482,
2128.055906382, 0.954529658,
2128.076338059, 0.973607733,
2128.096769837, 0.960606564,
2128.117201714, 0.982494630,
2128.158065271, 0.983996109,
2128.178497049, 0.971369116,
2128.198928728, 0.973536998,
2128.219360607, 0.973257400,
2128.239792386, 0.951011944,
2128.260224066, 0.938530784,
2128.280655946, 0.951060590,
2128.301087726, 0.941598983,
2128.341951287, 0.932581768,
2128.362383068, 1.014685372,
2128.423678412, 0.921953277,
2128.444110294, 0.966485864,
2128.464542077, 0.918569806,
2128.484973759, 0.909586320,
2128.505405642, 0.902392686,
2128.525837425, 0.898459414,
2128.546269209, 0.889229742,
2128.566700992, 0.882277566,
2128.587132776, 0.869516876,
2128.627996345, 0.837831275,
2128.648428130, 0.822955210,
2128.689291701, 0.799592127,
2128.709723586, 0.767857602,
2128.730155272, 0.761788176,
2128.771018945, 0.771187788,
2128.791450632, 0.764792488,
2128.811882419, 0.835037330,
2128.832314306, 0.724127365,
2128.852745994, 0.630581453,
2128.914041359, 0.810968585,
2128.934473247, 0.828937493,
2128.954905036, 0.850633774,
2128.975336826, 0.858013988,
2128.995768615, 0.865638673,
2129.016200405, 0.886168156,
2129.036632195, 0.880981242,
2129.057063986, 0.877123229,
2129.077495777, 0.890904333,
2129.097927668, 0.904608698,
2129.159223042, 0.926678398,
2129.179654835, 0.929030496,
2129.200086527, 0.913089225,
2129.220518420, 0.924535888,
2129.240950213, 0.941603955,
2129.261382006, 0.940242157,
2129.281813800, 0.941584365,
2129.302245594, 0.960909539,
2129.322677388, 0.939260004,
2129.343109182, 0.922994082,
2129.383972772, 0.941780868,
2129.404404567, 0.962235899,
2129.424836263, 0.962456713,
2129.445268159, 0.957142944,
2129.465699955, 0.971496932,
2129.486131852, 0.964876610,
2129.506563548, 0.941132461,
2129.526995345, 0.962817679,
2129.547427243, 0.946416455,
2129.567858940, 0.967475793,
2129.588290738, 0.980554429,
2129.649586234, 0.956717307,
2129.670018033, 0.966025563,
2129.690449832, 0.973375070,
2129.710881632, 0.974057084,
2129.731313432, 1.000136898,
2129.751745232, 0.964948726,
2129.772177033, 0.970237428,
2129.792608833, 0.990034775,
2129.813040635, 0.989054457,
2129.833472536, 0.994114279,
2129.874336140, 0.970452074,
2129.894767942, 0.980153597,
2129.915199645, 0.980486667,
2129.935631547, 0.983725445,
2129.956063351, 0.967741132,
2129.976495054, 0.992042020,
2129.996926958, 0.996285332,
2130.017358662, 0.986129047,
2130.037790566, 0.996304730,
2130.058222371, 0.977130441,
2130.078654076, 0.981217063,
2130.119517786, 0.989994188,
2130.139949492, 0.983656011,
2130.160381398, 0.989910953,
2130.180813205, 0.998381596,
2130.201245112, 0.993773714,
2130.221676818, 1.001353981,
2130.242108626, 1.001910347,
2130.262540533, 1.018075736,
2130.282972241, 0.980605254,
2130.303404049, 0.982706249,
2130.385131385, 0.988237992,
2130.405563195, 0.988870861,
2130.425995005, 0.992040146,
2130.446426815, 0.997300234,
2130.466858626, 0.992848995,
2130.487290537, 0.994491624,
2130.507722248, 0.999940035,
2130.528154059, 1.008155507,
2130.548585971, 0.987117491,
2130.569017683, 0.972172987,
2130.630313121, 0.981902857,
2130.650745034, 0.980535562,
2130.671176748, 0.983683594,
2130.691608562, 0.991912997,
2130.712040476, 0.981013344,
2130.732472190, 0.990990643,
2130.752904105, 0.992232955,
2130.773335920, 0.981520180,
2130.793767636, 0.959392652,
2130.875495000, 0.961112130,
2130.895926817, 0.961137034,
2130.916358634, 0.960234058,
2130.936790452, 0.955023352,
2130.957222270, 0.949397103,
2130.977654188, 0.952223744,
2130.998086006, 0.949803728,
2131.018517725, 0.944872232,
2131.038949644, 0.936905956,
2131.059381463, 0.927997479,
2131.120676923, 0.897507134,
2131.141108744, 0.888175393,
2131.161540565, 0.878340387,
2131.181972386, 0.867721194,
2131.202404307, 0.858688303,
2131.222836029, 0.850363713,
2131.243267851, 0.836207841,
2131.263699674, 0.818322791,
2131.284131496, 0.808575530,
2131.304563419, 0.795390493,
2131.365858890, 0.777301856,
2131.386290615, 0.748508638,
2131.406722439, 0.726973359,
2131.427154364, 0.707984099,
2131.447586089, 0.700587081,
2131.468017915, 0.688377559,
2131.488449841, 0.685873087,
2131.508881567, 0.683925534,
2131.529313493, 0.680526908,
2131.549745320, 0.681527189,
2131.590608974, 0.687890548,
2131.611040802, 0.688240249,
2131.631472630, 0.692410389,
2131.651904558, 0.698473593,
2131.672336287, 0.711097095,
2131.692768216, 0.728622653,
2131.713200045, 0.741959754,
2131.733631775, 0.752509316,
2131.754063704, 0.770288900,
2131.774495535, 0.791208430,
2131.794927265, 0.801701127,
2131.856222958, 0.882146807,
2131.876654690, 0.896239249,
2131.897086522, 0.906744296,
2131.917518355, 0.915273800,
2131.958382020, 0.921849872,
2131.978813854, 0.930774021,
2131.999245687, 0.938715484,
2132.019677521, 0.950483521,
2132.060541190, 0.943732297,
2132.080973125, 0.952413715,
2132.101404860, 0.940343376,
2132.121836696, 0.943036912,
2132.142268632, 0.937684894,
2132.162700368, 0.925727208,
2132.183132204, 0.937315508,
2132.203564141, 0.937186685,
2132.223995978, 0.947081501,
2132.244427816, 0.947227252,
2132.264859653, 0.951682779,
2132.285291492, 0.955901068,
2132.326155169, 1.012767269,
2132.346587008, 0.986345866,
2132.367018947, 0.968638720,
2132.387450687, 0.958782109,
2132.407882627, 0.962527598,
2132.428314467, 0.964060882,
2132.448746208, 0.970758869,
2132.469178149, 0.968545039,
2132.489609990, 0.976851705,
2132.510041732, 0.980969862,
2132.530473674, 0.979640987,
2132.571337258, 0.988593443,
2132.591769201, 1.031902313,
2132.612201044, 1.005107686,
2132.632632888, 0.979282603,
2132.653064732, 0.981113351,
2132.673496476, 0.979196034,
2132.693928421, 0.990089033,
2132.714360265, 0.986701988,
2132.755223956, 0.993984870,
2132.775655802, 0.996014202,
2132.836951341, 0.991549663,
2132.857383288, 0.990554003,
2132.877815136, 0.992775968,
2132.898246884, 0.996649625,
2132.918678832, 0.999576329,
2132.939110680, 1.003076620,
2132.959542529, 1.000396334,
2132.979974378, 0.998194967,
2133.000406227, 1.004994502,
2133.020838177, 1.003013292,
2133.082133728, 0.994576671,
2133.102565479, 0.985463492,
2133.122997431, 0.992083587,
2133.143429282, 0.987248050,
2133.163861034, 0.985022794,
2133.184292986, 0.990928781,
2133.204724839, 0.991727058,
2133.225156592, 0.986136827,
2133.245588545, 0.991288849,
2133.266020399, 0.995709629,
2133.306884107, 0.997748811,
2133.327315862, 0.977217470,
2133.347747817, 0.979318708,
2133.368179672, 0.979000585,
2133.388611428, 0.976669738,
2133.409043384, 0.977486722,
2133.429475240, 0.981089602,
2133.449907097, 0.976909301,
2133.470338954, 0.977326654,
2133.490770811, 0.977022704,
2133.511202769, 0.979903368,
2133.552066385, 0.977305632,
2133.572498344, 0.973798137,
2133.592930203, 0.969329864,
2133.633793922, 1.000762405,
2133.674657742, 0.964371409,
2133.695089502, 0.936738390,
2133.715521363, 0.921930514,
2133.735953325, 0.920387467,
2133.756385086, 0.908135026,
2133.776816948, 0.900201080,
2133.797248911, 0.897463260,
2133.817680673, 0.883345853,
2133.838112536, 0.871705484,
2133.858544499, 0.863532269,
2133.878976263, 0.857411416,
2133.899408227, 0.845536951,
2133.919840091, 0.843824665,
2133.940271856, 0.843559138,
2133.960703821, 0.865607972,
2133.981135587, 0.840422605,
2134.001567552, 0.818225447,
2134.062863151, 0.838351052,
2134.083295018, 0.860975802,
2134.103726886, 0.870399197,
2134.124158753, 0.834835818,
2134.144590621, 0.829913769,
2134.165022490, 0.815565023,
2134.205886228, 0.816965057,
2134.226318097, 0.817941562,
2134.246750067, 0.822340285,
2134.267181837, 0.820436265,
2134.287613807, 0.827330716,
2134.308045678, 0.835558683,
2134.328477449, 0.840463428,
2134.369341292, 0.854794953,
2134.389773064, 0.872286583,
2134.430636910, 0.851206381,
2134.451068883, 0.876393453,
2134.471500656, 0.885051225,
2134.491932530, 0.881835685,
2134.553228154, 0.905843937,
2134.573660029, 0.911997429,
2134.594091904, 0.948873379,
2134.614523880, 0.958951812,
2134.634955756, 0.928322280,
2134.655387533, 0.915552295,
2134.675819510, 0.918769218,
2134.716683165, 0.925910612,
2134.777978800, 0.935445874,
2134.798410779, 0.936031746,
2134.818842658, 0.938670069,
2134.839274538, 0.943329025,
2134.859706418, 0.952838071,
2134.880138298, 0.952645344,
2134.900570279, 0.955881427,
2134.921002060, 0.964538812,
2134.941433942, 0.966912815,
2134.961865924, 0.973754539,
2134.982297706, 0.971415314,
2135.043593354, 0.967734691,
2135.064025338, 0.968155083,
2135.084457221, 0.977326308,
2135.104889006, 0.975852704,
2135.125320990, 0.975930216,
2135.145752875, 0.983616945,
2135.166184860, 0.989277587,
2135.186616646, 0.986651970,
2135.207048532, 0.986242701,
2135.227480518, 0.995064104,
2135.268344192, 0.986089273,
2135.288776180, 0.985938093,
2135.309207967, 0.980934110,
2135.329639855, 0.988341621,
2135.350071744, 0.990910997,
2135.370503633, 0.995281479,
2135.390935622, 0.992436916,
2135.411367511, 0.993707437,
2135.431799301, 1.004520242,
2135.452231291, 1.003232725,
2135.472663182, 1.014191147,
2135.533958856, 1.027097578,
2135.554390848, 0.999482246,
2135.574822640, 0.986247642,
2135.595254533, 0.986352429,
2135.615686526, 0.983582273,
2135.636118319, 0.983651206,
2135.656550213, 0.987692893,
2135.676982207, 0.991126250,
2135.697414001, 0.988986251,
2135.717845996, 0.992711419,
2135.779141683, 0.998770118,
2135.799573579, 0.998625212,
2135.820005376, 0.999771868,
2135.840437373, 0.996726216,
2135.860869270, 1.013538647,
2135.881301168, 1.044678501,
2135.901733066, 1.029667288,
2135.922164964, 0.998706157,
2135.942596963, 0.978633220,
2135.963028762, 0.980812204,
2135.983460661, 0.976533392,
2136.003892561, 0.975747729,
2136.024324461, 0.979544086,
2136.044756362, 0.975738230,
2136.065188363, 0.975263852,
2136.085620164, 0.976563570,
2136.106052166, 0.985726405,
2136.126484067, 0.979497427,
2136.146915870, 0.987043497,
2136.167347873, 0.989863690,
2136.187779776, 0.974736269,
2136.208211579, 0.956596538,
2136.249075487, 0.968670473,
2136.269507492, 0.970920184,
2136.289939296, 0.964919877,
2136.330803207, 0.974060428,
2136.351235013, 0.971986362,
2136.371666919, 0.940573251,
2136.392098926, 0.954408787,
2136.412530733, 0.947944963,
2136.432962641, 0.929948397,
2136.453394649, 0.915424324,
2136.514690374, 0.899340669,
2136.535122283, 0.893970401,
2136.555554193, 0.876713798,
2136.575986103, 0.866728360,
2136.596418013, 0.855869786,
2136.616849924, 0.841553791,
2136.637281835, 0.826677967,
2136.657713746, 0.823387544,
2136.678145658, 0.812495612,
2136.698577570, 0.810842704,
2136.759873309, 0.763927112,
2136.780305323, 0.764148296,
2136.800737137, 0.762241623,
2136.821169151, 0.764880574,
2136.841601066, 0.773645954,
2136.862032881, 0.774951177,
2136.882464896, 0.782068366,
2136.902896812, 0.790322419,
2136.923328628, 0.799103881,
2136.943760645, 0.807367744,
2137.005056397, 0.858849770,
2137.025488315, 0.871006482,
2137.045920333, 0.874702248,
2137.066352152, 0.864608489,
2137.086784071, 0.864230569,
2137.107216091, 0.857553779,
2137.127647911, 0.867924287,
2137.148079831, 0.872644493,
2137.168511852, 0.887366721,
2137.188943773, 0.889672712,
2137.250239538, 0.902968341,
2137.270671461, 0.911853247,
2137.291103384, 0.914912431,
2137.311535307, 0.927095830,
2137.331967230, 0.928861238,
2137.352399154, 0.938131961,
2137.372831079, 0.944925268,
2137.393263003, 0.948023198,
2137.413694929, 0.949705784,
2137.434126954, 0.963018701,
2137.495422733, 1.005472409,
2137.515854560, 1.001747731,
2137.536286587, 0.978559785,
2137.556718515, 0.958946016,
2137.577150343, 0.966100077,
2137.597582372, 0.964360477,
2137.618014301, 0.971482175,
2137.638446130, 0.973943818,
2137.658878159, 0.972651482,
2137.679310089, 0.978151454,
2137.720173951, 0.970385709,
2137.740605882, 0.977552741,
2137.761037913, 0.972088881,
2137.781469745, 0.975387282,
2137.801901677, 0.981273481,
2137.822333710, 0.979075766,
2137.842765543, 0.984991325,
2137.863197476, 0.989933212,
2137.883629510, 0.992048346,
2137.904061444, 0.991856187,
2137.924493379, 0.995442387,
2137.965357149, 0.991071810,
2137.985789185, 0.985920245,
2138.006221121, 0.991234345,
2138.026652958, 0.996329672,
2138.047084994, 0.993163329,
2138.067516932, 0.996592453,
2138.087948969, 1.003512310,
2138.108380807, 1.002520278,
2138.128812746, 1.019840799,
2138.149244784, 0.997199856,
2138.169676623, 0.979837147,
2138.230972443, 1.037798166,
2138.251404484, 1.052537038,
2138.271836425, 1.025090874,
2138.292268266, 1.010141972,
2138.312700308, 0.989216642,
2138.333132250, 0.984084717,
2138.353564093, 0.987810933,
2138.373996136, 0.985235545,
2138.394428079, 0.986081341,
2138.414860023, 0.987530650,
2138.455723911, 0.987983662,
2138.476155956, 0.991092369,
2138.517019747, 0.993592764,
2138.537451793, 0.992164585,
2138.557883739, 1.000215786,
2138.578315586, 1.001930371,
2138.598747633, 1.009834663,
2138.619179481, 0.972878582,
2138.639611529, 0.975445886,
2138.660043477, 0.992489044,
2138.721339325, 0.972375359,
2138.741771175, 0.974066075,
2138.762203225, 0.965304249,
2138.782635176, 0.967088308,
